DateID;Realized Variance (5-minute)
20071114;0.000127643605865388
20071115;0.000170973656415069
20071116;0.000181541562306955
20071119;0.000162196767906124
20071120;0.000319296351058304
20071121;0.00021752716118776
20071122;
20071123;3.52791592016755E-05
20071126;0.000149826497872009
20071127;0.000210693934750963
20071128;0.000101758948984066
20071129;0.000116931185104348
20071130;0.000108211955578923
20071203;7.41254116928451E-05
20071204;5.60893328125368E-05
20071205;5.8106487348733E-05
20071206;4.75353751566725E-05
20071207;4.02676336397765E-05
20071210;2.66277659647697E-05
20071211;0.000219497605819976
20071212;0.000202813593151105
20071213;0.000119499209046346
20071214;7.19031705016505E-05
20071217;8.97582990467511E-05
20071218;0.000138785471915402
20071219;9.45885159958284E-05
20071220;7.48931772722675E-05
20071221;3.08044562603736E-05
20071224;1.27422727175626E-05
20071225;
20071226;2.34279379064906E-05
20071227;5.2543401308271E-05
20071228;5.12912195706064E-05
20071231;3.57142421083401E-05
20080101;
20080102;0.000162877582836197
20080103;8.19823087806206E-05
20080104;0.000173534740392759
20080107;0.000332742685382121
20080108;0.000311319037443109
20080109;0.000387457477613151
20080110;0.000332449184328549
20080111;0.000179314615066385
20080114;7.95608284488062E-05
20080115;0.000146385867166183
20080116;0.000322272775767033
20080117;0.00030383542522305
20080118;0.000337724439334593
20080121;
20080122;0.000719616931869932
20080123;0.00075354943685169
20080124;0.000296322123424105
20080125;0.000216040341429595
20080128;0.000207337603473582
20080129;9.45538423155208E-05
20080130;0.000203451516105266
20080131;0.000274104377841942
20080201;0.000168697805419314
20080204;5.71131866534569E-05
20080205;0.000105879859054531
20080206;0.000166377540594291
20080207;0.000411922071608078
20080208;0.000185118594479902
20080211;8.09242691889777E-05
20080212;0.000131423478177034
20080213;8.29115653313815E-05
20080214;0.000156333077129475
20080215;6.76546919397166E-05
20080218;
20080219;7.56547009313166E-05
20080220;0.000127229703749562
20080221;0.000113241801965945
20080222;0.000161364967360883
20080225;0.000164478903832729
20080226;0.000168309885034772
20080227;0.000141098377667702
20080228;9.67756991876756E-05
20080229;0.000107681169010158
20080303;0.000136387587072962
20080304;0.00019531007779282
20080305;0.000125896737284631
20080306;0.000111039587907094
20080307;0.000285205587384873
20080310;0.000115851915013904
20080311;0.000183543235346558
20080312;0.000114358687145992
20080313;0.00032183384912358
20080314;0.000533822053918283
20080317;0.00029208986634956
20080318;0.00023325855305209
20080319;0.00024225945594523
20080320;0.000130031586478946
20080321;
20080324;0.000125358845017441
20080325;0.000134806288069926
20080326;8.8672676110012E-05
20080327;0.00011749074399324
20080328;8.7464046304949E-05
20080331;9.55588893843001E-05
20080401;8.56559039164605E-05
20080402;9.48021351815823E-05
20080403;0.000100468593026329
20080404;8.5787907733214E-05
20080407;5.84491607013634E-05
20080408;6.2795603287238E-05
20080409;6.97649967728699E-05
20080410;0.000108851807594192
20080411;8.14617295230245E-05
20080414;6.38276035690025E-05
20080415;6.31329841303821E-05
20080416;6.3465719030361E-05
20080417;6.15200270467571E-05
20080418;5.35948797612421E-05
20080421;3.8177911638467E-05
20080422;6.76994494601832E-05
20080423;7.45449099465015E-05
20080424;0.00012364209109726
20080425;9.21919803862129E-05
20080428;4.81355380827311E-05
20080429;4.46513504131056E-05
20080430;0.000100306403534221
20080501;8.69418821466684E-05
20080502;0.000103499814774939
20080505;6.82849255622221E-05
20080506;6.07466180619503E-05
20080507;7.33407898668136E-05
20080508;9.01993838984528E-05
20080509;4.89971177521077E-05
20080512;5.78877288917352E-05
20080513;4.58020390429919E-05
20080514;6.58294783516913E-05
20080515;7.19808433046932E-05
20080516;
20080519;0.000109900559607528
20080520;9.68448859669504E-05
20080521;0.000167769214920908
20080522;0.000102366121164932
20080523;8.3332765288733E-05
20080526;
20080527;8.48951444093065E-05
20080528;7.9028996105005E-05
20080529;6.59640230984168E-05
20080530;3.86742013619917E-05
20080602;7.06270240478573E-05
20080603;0.000103629231041427
20080604;0.000135995960267465
20080605;6.2476075279967E-05
20080606;
20080609;0.000208423073840085
20080610;0.000130752948900738
20080611;0.000139910289042081
20080612;0.000124082385536778
20080613;0.000132988273157873
20080616;8.60568409577035E-05
20080617;8.30303316009674E-05
20080618;0.000105197543660901
20080619;0.00014700533716852
20080620;0.000129097782178892
20080623;0.000104297676760851
20080624;0.000153452795730062
20080625;0.000133414756970917
20080626;9.99070679049422E-05
20080627;0.000176158877210112
20080630;0.000115168670937495
20080701;0.000283542796641307
20080702;0.000172843786029944
20080703;0.000158950486067805
20080704;
20080707;0.000259259442356339
20080708;0.000227915935851949
20080709;0.000155810829399514
20080710;0.000372057853520777
20080711;0.000455670665040132
20080714;0.000239348686918112
20080715;0.000376143791671635
20080716;0.000280783233897301
20080717;0.000198791518828997
20080718;0.000126477778622718
20080721;7.00394453054493E-05
20080722;0.000112818872198712
20080723;0.000212745428463307
20080724;0.000118333613512808
20080725;0.000151516933398768
20080728;0.000123249810577746
20080729;0.000104324539760784
20080730;0.000123946272397002
20080731;0.000133133657569505
20080801;
20080804;0.000103897800952187
20080805;8.62677660093669E-05
20080806;9.22647156888992E-05
20080807;
20080808;0.000104429374665814
20080811;0.000101514494632849
20080812;0.000111893384600775
20080813;
20080814;9.75968886950612E-05
20080815;9.551484485231E-05
20080818;0.00010806005062607
20080819;9.10245632929322E-05
20080820;0.000137252109066388
20080821;9.9051253281311E-05
20080822;6.23686410087141E-05
20080825;6.51358877303133E-05
20080826;8.35337156572328E-05
20080827;8.43334231277734E-05
20080828;5.43532729573344E-05
20080829;7.39963192074825E-05
20080901;
20080902;0.000116428911941547
20080903;0.000164035300767092
20080904;0.000118019508030255
20080905;0.000185990515884494
20080908;0.000319406865965732
20080909;0.000177246350981899
20080910;0.000192267543137837
20080911;0.0002102933865085
20080912;0.000188390011894883
20080915;0.000335242262162064
20080916;0.000471147781853597
20080917;0.000470222390527171
20080918;0.000912202232251867
20080919;0.000370177129503201
20080922;0.000182219007149758
20080923;0.000303597848948819
20080924;0.000206692059584406
20080925;0.000161263509405312
20080926;0.000228519869582034
20080929;0.00116490121817399
20080930;0.000301472697737738
20081001;0.000293106260709285
20081002;0.00030172232731025
20081003;0.00100818659104728
20081006;0.00130176994696383
20081007;0.000754083375100802
20081008;0.00228799856062693
20081009;0.00136320478440995
20081010;0.00379070520706242
20081013;0.000576828668679049
20081014;0.00171970471071047
20081015;0.00100754786066426
20081016;0.00288123901811019
20081017;0.00109879695788342
20081020;0.000674977391793769
20081021;0.000620743204798442
20081022;0.000794551980312597
20081023;0.00217925107118434
20081024;0.00153147510993578
20081027;0.00118341003637557
20081028;0.00101881431466247
20081029;0.00175557994772727
20081030;0.000651771628169111
20081031;0.000749483961239841
20081103;0.00024055669410191
20081104;0.000316298114631057
20081105;0.000453299677923105
20081106;0.000586140907589764
20081107;0.000466664976974965
20081110;0.000503578119704496
20081111;0.000602968979336106
20081112;0.000409414760374661
20081113;0.00228810287946963
20081114;0.00153256529328419
20081117;0.000727791566871532
20081118;0.000868026406305613
20081119;0.000783148685553891
20081120;0.00186218232689981
20081121;0.00184583173099005
20081124;0.000917452000068912
20081125;0.000757336255410329
20081126;0.000586284550669484
20081127;
20081128;0.000115479563687745
20081201;0.000546669667091515
20081202;0.000794256821617247
20081203;0.000950734695329369
20081204;0.000811543308444756
20081205;0.000922090911449456
20081208;0.000537932348315844
20081209;0.000720994822045316
20081210;0.000491808895618021
20081211;0.000431309677060348
20081212;0.000620720477101873
20081215;0.00033049598698308
20081216;0.000387168988976449
20081217;0.000388573477352837
20081218;0.000365281421852707
20081219;0.000239574576026578
20081222;0.00025114980219158
20081223;0.000220136965882497
20081224;2.73008158068084E-05
20081225;
20081226;2.20393753383379E-05
20081229;0.000110205864564035
20081230;0.00012376096967228
20081231;0.000110854019065566
20090101;
20090102;0.000152316536901599
20090105;0.000177101318849179
20090106;0.000166229697769928
20090107;0.000166996952128243
20090108;0.000191943836211151
20090109;0.000348710532552143
20090112;0.000186910048009656
20090113;0.00031258261986928
20090114;0.000283841425436641
20090115;0.000577203801037676
20090116;0.000415353527953901
20090119;
20090120;0.000540296546234329
20090121;0.000422284650810422
20090122;0.000674844947231687
20090123;0.000592986834807404
20090126;0.000416800923235142
20090127;0.000285833498500434
20090128;0.000229384643760225
20090129;0.000175910991911453
20090130;0.000266977780015509
20090202;0.000248688504527251
20090203;0.000254739135068705
20090204;0.000291969996326698
20090205;0.00036375564623221
20090206;0.000312789061221287
20090209;0.000200814288752993
20090210;0.000564429716188334
20090211;0.000364152509167747
20090212;0.000489280952962354
20090213;0.000288264167651171
20090216;
20090217;0.000486712245973941
20090218;0.000359887245417083
20090219;0.000273580203114697
20090220;0.000335035155319797
20090223;0.000342547291429503
20090224;0.000494697133931241
20090225;0.000486216451876447
20090226;0.000395866237471915
20090227;0.000448483572787879
20090302;0.000312169727696264
20090303;0.000431945242981606
20090304;0.000273107163448497
20090305;0.000375290781291471
20090306;0.000545968941347321
20090309;0.000477784976467173
20090310;0.000417001506021841
20090311;0.00040670553332005
20090312;0.000269475531865285
20090313;0.000281146046046932
20090316;0.000337016429457517
20090317;0.000298945272433176
20090318;0.000500443786412367
20090319;0.000259010887070317
20090320;0.000253798716306542
20090323;0.000248119177417248
20090324;0.00017993779034334
20090325;0.000420106214035725
20090326;0.00033443422147586
20090327;0.00017799085943949
20090330;0.000242342390931455
20090331;0.000236725833937988
20090401;0.000287417544759017
20090402;0.000199460174973046
20090403;0.00021325135873315
20090406;0.00025056746528869
20090407;0.000181479135375237
20090408;0.00018184814894842
20090409;0.000143155181215285
20090410;
20090413;0.000121777804262792
20090414;0.000158955330304152
20090415;0.000143516363233583
20090416;0.000181901404239183
20090417;0.000121173375093279
20090420;0.000156766812526962
20090421;0.000234058039626509
20090422;0.000254981326067375
20090423;0.000269383775268287
20090424;0.000192645875074269
20090427;0.000200624729342116
20090428;0.00014534368057924
20090429;0.000168703208876066
20090430;0.000261173790828544
20090501;0.000128308577812946
20090504;0.000154419827014881
20090505;0.000122513181761468
20090506;0.000232855817601144
20090507;0.000285500145440941
20090508;0.000222465074707055
20090511;0.000176038672511502
20090512;0.000190591048529753
20090513;0.000170252374676818
20090514;0.000175119685075701
20090515;0.000136726501892578
20090518;0.000103239516328579
20090519;0.000169180408843858
20090520;0.000212311371289046
20090521;0.000147980687296674
20090522;0.000151391741205114
20090525;
20090526;0.000210676091974132
20090527;0.000211595576998892
20090528;0.000245835633181623
20090529;0.000172121433924491
20090601;0.000229876622292593
20090602;0.000168363986898863
20090603;9.08684276095937E-05
20090604;8.70325698552955E-05
20090605;0.000195881756726663
20090608;0.000125551043399161
20090609;7.1610680839582E-05
20090610;0.000161362405856352
20090611;0.000134394335762822
20090612;0.000111382288375262
20090615;0.000146454067314692
20090616;0.00011012628966863
20090617;0.000165393444971831
20090618;0.000106004998980549
20090619;6.14369317018079E-05
20090622;0.000110753701141631
20090623;0.000158172086832762
20090624;0.000119771234295708
20090625;0.000142037385252317
20090626;9.2506122132014E-05
20090629;7.82429105279481E-05
20090630;9.28654413554063E-05
20090701;5.90702670702013E-05
20090702;0.000125732450923613
20090703;
20090706;8.35276050584689E-05
20090707;9.72488936109879E-05
20090708;0.000155996328459758
20090709;0.000110132300795582
20090710;0.000142777366376409
20090713;0.000150874679098674
20090714;7.00109800854407E-05
20090715;4.8513427426479E-05
20090716;6.25520015459757E-05
20090717;4.5753971296235E-05
20090720;7.02574495196094E-05
20090721;8.12965714367525E-05
20090722;8.61616054807722E-05
20090723;0.000114127200443547
20090724;0.000125015084693625
20090727;8.58378986711792E-05
20090728;9.09770810018316E-05
20090729;9.12372057993357E-05
20090730;0.000124823741448281
20090731;7.49781101429417E-05
20090803;0.000100548360900829
20090804;5.35791059428713E-05
20090805;0.000112776894092061
20090806;0.000109374422706406
20090807;7.26309614295899E-05
20090810;4.76632745080103E-05
20090811;6.14479973465756E-05
20090812;0.000109307493580175
20090813;8.9564009107203E-05
20090814;7.80618429560274E-05
20090817;4.92793364591801E-05
20090818;4.16980940050508E-05
20090819;8.74172153604595E-05
20090820;4.80207002253617E-05
20090821;7.28716112893947E-05
20090824;6.50126053550863E-05
20090825;7.49800431293856E-05
20090826;6.74692252486704E-05
20090827;8.81244173538317E-05
20090828;9.3094064373651E-05
20090831;4.52967597308604E-05
20090901;0.000213628729569082
20090902;0.000108339321621869
20090903;4.34166268075914E-05
20090904;6.97966085961936E-05
20090907;
20090908;3.63677227134906E-05
20090909;5.94742022878439E-05
20090910;5.55250225681102E-05
20090911;4.77990084919615E-05
20090914;6.88795430606067E-05
20090915;5.80393961849368E-05
20090916;3.97929420379531E-05
20090917;6.91174576124682E-05
20090918;3.74007866471346E-05
20090921;5.93981522330513E-05
20090922;4.06606639592341E-05
20090923;9.09170879504274E-05
20090924;0.000100435739423143
20090925;6.2334223718745E-05
20090928;6.1009796108085E-05
20090929;5.19616552746464E-05
20090930;0.000167963875324747
20091001;0.000116943421582822
20091002;9.4280776212382E-05
20091005;9.15725456046922E-05
20091006;9.18832639898833E-05
20091007;5.67781276199913E-05
20091008;6.10354318649277E-05
20091009;3.31674669685989E-05
20091012;3.08173864031277E-05
20091013;5.53472354264197E-05
20091014;3.48703043103486E-05
20091015;2.43420634930722E-05
20091016;5.2888074318914E-05
20091019;4.48281011314455E-05
20091020;7.1656464672817E-05
20091021;0.000109379804641341
20091022;8.47228060265086E-05
20091023;0.000112241826494956
20091026;0.000137393778921863
20091027;0.000164462570495594
20091028;0.000155909991730927
20091029;5.22220453231268E-05
20091030;0.00020654492556817
20091102;0.000283356241632982
20091103;0.000115249155984115
20091104;0.000101049929635574
20091105;6.1567353578755E-05
20091106;9.31158970346039E-05
20091109;3.21390051995238E-05
20091110;4.56762939959683E-05
20091111;4.88765068146611E-05
20091112;6.95196269127141E-05
20091113;5.4448783584487E-05
20091116;4.7473447682075E-05
20091117;3.36613354328751E-05
20091118;4.35740398178189E-05
20091119;7.47612610094781E-05
20091120;2.33884441664148E-05
20091123;3.7587894456044E-05
20091124;4.29849372897475E-05
20091125;2.00560490699709E-05
20091126;
20091127;6.5602841141766E-05
20091130;4.83597369322118E-05
20091201;5.38514610686633E-05
20091202;5.6070820594394E-05
20091203;5.2091170632922E-05
20091204;0.000128528460228087
20091207;3.42296200826239E-05
20091208;5.43109561598732E-05
20091209;5.02361214703031E-05
20091210;3.15097319185103E-05
20091211;3.97555880551238E-05
20091214;2.25240226622693E-05
20091215;2.12994587009207E-05
20091216;2.99424908513906E-05
20091217;4.42902108571511E-05
20091218;3.59814277934177E-05
20091221;3.53913642483231E-05
20091222;2.07794624764931E-05
20091223;1.61592562734959E-05
20091224;5.54096620000185E-06
20091225;
20091228;1.32942895671159E-05
20091229;8.74527460406206E-06
20091230;1.93354417728149E-05
20091231;1.63768671961009E-05
20100104;1.92622600700076E-05
20100105;2.67824166092478E-05
20100106;3.80199336843938E-05
20100107;3.63029193557947E-05
20100108;4.11306273599755E-05
20100111;3.64381275618131E-05
20100112;4.28314291104025E-05
20100113;4.16729960958408E-05
20100114;3.33488331477378E-05
20100115;4.48797076014112E-05
20100118;
20100119;3.17999508825632E-05
20100120;6.84760049789801E-05
20100121;0.000179458516497347
20100122;0.000139550886832515
20100125;6.72566081811784E-05
20100126;7.54194794758319E-05
20100127;0.000132107225870216
20100128;0.000168676611680154
20100129;0.000187886914943169
20100201;7.88373144119623E-05
20100202;6.13557999241647E-05
20100203;5.48388960984439E-05
20100204;0.000106481722045424
20100205;0.000234097688740545
20100206;
20100208;9.44561149106084E-05
20100209;0.000128390542602385
20100210;7.78077832908268E-05
20100211;9.17385943527341E-05
20100212;7.81418339248733E-05
20100215;
20100216;3.655329457821E-05
20100217;3.76608104898536E-05
20100218;2.39367043480769E-05
20100219;2.76132605977509E-05
20100222;2.75376964869446E-05
20100223;6.18086541434458E-05
20100224;5.68307910902726E-05
20100225;7.51775987265054E-05
20100226;4.28205654868611E-05
20100301;4.16543996400511E-05
20100302;2.99078940588306E-05
20100303;3.00438519539296E-05
20100304;3.52434955720512E-05
20100305;1.68489328718796E-05
20100308;1.6793145084663E-05
20100309;3.17103708739525E-05
20100310;3.72288701763521E-05
20100311;2.46784337751456E-05
20100312;3.6106408468765E-05
20100315;3.49431346466991E-05
20100316;3.46780362694501E-05
20100317;2.59407791652876E-05
20100318;2.24851722906069E-05
20100319;4.22016079753897E-05
20100322;4.34435608522768E-05
20100323;3.26873962743745E-05
20100324;2.57803357140017E-05
20100325;6.04535511539474E-05
20100326;4.71970485858639E-05
20100329;1.85454815792662E-05
20100330;3.70316801252802E-05
20100331;3.64013875027093E-05
20100401;4.36825457343484E-05
20100402;
20100405;2.66094732361102E-05
20100406;1.67844790247492E-05
20100407;3.66789527505945E-05
20100408;2.79844210997173E-05
20100409;1.98272294464678E-05
20100412;2.46320783252507E-05
20100413;2.09697476862946E-05
20100414;1.99070410734616E-05
20100415;1.42714904350537E-05
20100416;9.63886572663011E-05
20100419;5.23008524060147E-05
20100420;1.92727565290196E-05
20100421;3.47943246117906E-05
20100422;6.26877018811337E-05
20100423;5.63301715336051E-05
20100426;4.22842503943244E-05
20100427;0.000109299811372571
20100428;8.56846778603148E-05
20100429;2.78827374961443E-05
20100430;8.38499235277674E-05
20100503;4.26553230604405E-05
20100504;0.000149094706151926
20100505;0.000142518670460972
20100506;0.00215855761756205
20100507;0.00082232946010432
20100510;0.00015396263702238
20100511;0.000111635075515531
20100512;6.10816498364691E-05
20100513;8.05770632563193E-05
20100514;0.000164584113382455
20100517;0.000242056002233711
20100518;0.000219157842362113
20100519;0.000328492755355121
20100520;0.000385871302758039
20100521;0.00036635336679573
20100524;0.000158643307883156
20100525;0.00026812144171905
20100526;0.000258388094170181
20100527;7.34329618967908E-05
20100528;0.000207151237299228
20100531;
20100601;0.000164595516500425
20100602;8.77410669356856E-05
20100603;0.00013819864826808
20100604;0.000122539981116316
20100607;0.000185493730282009
20100608;0.000284236555015854
20100609;0.000181238003222129
20100610;0.000110938573112285
20100611;0.000120313029601126
20100614;9.0991559165913E-05
20100615;5.72639976012368E-05
20100616;6.20254075947978E-05
20100617;7.96915108708286E-05
20100618;4.42078029235253E-05
20100621;8.51994221530146E-05
20100622;0.000149079317293983
20100623;0.000155659400771845
20100624;0.000142981888184766
20100625;0.000149211212048967
20100628;9.5998569896449E-05
20100629;0.000236128121590701
20100630;0.000143655576679236
20100701;0.000287803567756082
20100702;0.000160089306013392
20100705;
20100706;0.000200434127682484
20100707;0.000115109466430755
20100708;0.000108360713722039
20100709;6.53313837485143E-05
20100712;0.00011191939637054
20100713;8.62328018477576E-05
20100714;7.71112757303231E-05
20100715;0.000118097714585978
20100716;9.76888186984886E-05
20100719;0.000112981286223046
20100720;0.000143816410823515
20100721;0.000153233155583221
20100722;0.000104564987014488
20100723;0.000120793815833185
20100726;5.49541911536536E-05
20100727;7.57933992066564E-05
20100728;5.7788235216741E-05
20100729;0.00012511134719195
20100730;0.00013517063306498
20100802;6.43195094738368E-05
20100803;4.7739115435343E-05
20100804;5.38402621301715E-05
20100805;3.79823437495783E-05
20100806;0.000110602040833792
20100809;2.22609918046548E-05
20100810;9.27814887919429E-05
20100811;0.000115648903913051
20100812;9.654925934675E-05
20100813;4.94990489710696E-05
20100816;7.10648334890435E-05
20100817;5.07181026882967E-05
20100818;6.52703391680599E-05
20100819;9.87028625280013E-05
20100820;6.68320096701637E-05
20100823;9.35026368455397E-05
20100824;9.9410307334836E-05
20100825;0.000138223851230123
20100826;0.000103626652755008
20100827;0.000188396272785219
20100830;6.46791523240229E-05
20100831;0.00013786362001752
20100901;9.51068749583433E-05
20100902;4.96929648827512E-05
20100903;4.94532928153111E-05
20100906;
20100907;5.09416309444565E-05
20100908;4.83514526820941E-05
20100909;3.88909551165846E-05
20100910;3.56587562699413E-05
20100913;4.03249298125385E-05
20100914;4.15467821261295E-05
20100915;3.6250946113302E-05
20100916;3.95253053938307E-05
20100917;3.27641311750246E-05
20100920;4.63377130032357E-05
20100921;7.38802733910304E-05
20100922;7.36470026931011E-05
20100923;5.41981419915504E-05
20100924;3.64904357862405E-05
20100927;3.75745459551304E-05
20100928;0.000102622495606151
20100929;8.16721966507613E-05
20100930;0.000122440620075663
20101001;8.4764685419599E-05
20101004;7.2093917982505E-05
20101005;3.41363945622987E-05
20101006;6.66567990694495E-05
20101007;7.71916082541622E-05
20101008;5.82934459628661E-05
20101011;2.4006669359452E-05
20101012;7.59982887644781E-05
20101013;3.88472695656577E-05
20101014;5.20622443349959E-05
20101015;5.22977894386261E-05
20101018;2.93712182280755E-05
20101019;0.000137646546670039
20101020;7.19126240316507E-05
20101021;9.64814401854564E-05
20101022;2.65576332229689E-05
20101025;4.15870129349956E-05
20101026;5.23720694264544E-05
20101027;5.72308109664457E-05
20101028;5.21983517917884E-05
20101029;2.84459313451793E-05
20101101;4.35365875898464E-05
20101102;2.09458415688079E-05
20101103;7.5628290647453E-05
20101104;3.32906440419725E-05
20101105;3.25024528596561E-05
20101108;2.52029718967502E-05
20101109;5.31127989314903E-05
20101110;3.94384009887216E-05
20101111;5.32944091476062E-05
20101112;6.88925838551687E-05
20101115;3.6057424583573E-05
20101116;9.60880097340396E-05
20101117;4.9990946273575E-05
20101118;2.90861428699511E-05
20101119;2.3413797531473E-05
20101122;7.39463464209811E-05
20101123;5.24275241549207E-05
20101124;3.51559465636712E-05
20101125;
20101126;1.28887166132578E-05
20101129;9.1076765793602E-05
20101130;6.50493956063566E-05
20101201;3.73949006690898E-05
20101202;2.18659959246506E-05
20101203;2.45778839910184E-05
20101206;1.64361075404191E-05
20101207;4.46117629865136E-05
20101208;2.55330251348422E-05
20101209;2.4263490058487E-05
20101210;1.76280526984883E-05
20101213;2.74881514200918E-05
20101214;1.97457843746431E-05
20101215;3.56631905247454E-05
20101216;2.42842918283921E-05
20101217;1.22468508541279E-05
20101220;2.28325132864086E-05
20101221;4.95714388202102E-06
20101222;9.1056603027111E-06
20101223;9.76325528789524E-06
20101224;
20101227;1.32505604589647E-05
20101228;8.98485138435868E-06
20101229;4.39970332435408E-06
20101230;8.0774483286002E-06
20101231;2.46989340084626E-05
20110103;2.35171015306166E-05
20110104;3.09912307865698E-05
20110105;1.69596955262693E-05
20110106;2.44097950024789E-05
20110107;6.18830009090053E-05
20110110;4.13842091625959E-05
20110111;2.80698164884238E-05
20110112;1.14873282811852E-05
20110113;1.62110666134661E-05
20110114;1.45717507621472E-05
20110117;
20110118;2.70104376157245E-05
20110119;3.5051823357391E-05
20110120;5.6201373839829E-05
20110121;2.94938662782557E-05
20110124;2.51097944517363E-05
20110125;5.34608865668587E-05
20110126;4.17651575911335E-05
20110127;3.02488278675431E-05
20110128;0.000150164334135488
20110131;4.07318611461791E-05
20110201;2.94033580835409E-05
20110202;3.04618902410754E-05
20110203;4.69792416903935E-05
20110204;3.62135984032493E-05
20110207;2.28937068934707E-05
20110208;1.97842111527232E-05
20110209;2.88762185632255E-05
20110210;5.05380079529661E-05
20110211;2.14040651712579E-05
20110214;1.11752659500261E-05
20110215;2.38382385480867E-05
20110216;3.19114699365275E-05
20110217;1.34271060254359E-05
20110218;1.69200805857302E-05
20110221;
20110222;7.89688660775157E-05
20110223;9.66029137986366E-05
20110224;0.000100463633145834
20110225;3.86558126813968E-05
20110228;3.20291154315298E-05
20110301;8.38265393694519E-05
20110302;5.97525945089284E-05
20110303;3.20044594004166E-05
20110304;4.9070831681947E-05
20110307;9.23502041016029E-05
20110308;6.01568717473136E-05
20110309;8.71876178764595E-05
20110310;0.00011148703537369
20110311;7.7303265906392E-05
20110314;8.83471391666024E-05
20110315;0.00013013181901567
20110316;0.000187018798329665
20110317;6.08351443287104E-05
20110318;5.04777523354257E-05
20110321;3.0297283260315E-05
20110322;3.01825375654233E-05
20110323;5.19937177736023E-05
20110324;3.42522474269483E-05
20110325;2.8909966593971E-05
20110328;2.61136210509928E-05
20110329;3.04156122073485E-05
20110330;2.32058745680599E-05
20110331;1.68360717744436E-05
20110401;2.59266398186207E-05
20110404;2.29296252158025E-05
20110405;2.78040372351328E-05
20110406;4.302851525945E-05
20110407;9.21938998091489E-05
20110408;2.96176309503644E-05
20110411;3.52938076476511E-05
20110412;3.92913453092468E-05
20110413;5.48153277849832E-05
20110414;3.68363032545185E-05
20110415;2.77946981657616E-05
20110418;6.02751827831067E-05
20110419;2.54853852813326E-05
20110420;1.9471196855449E-05
20110421;2.10267495470188E-05
20110422;
20110425;1.15774092190197E-05
20110426;2.51257286409992E-05
20110427;2.38085936011302E-05
20110428;2.10575625839233E-05
20110429;1.42069919832084E-05
20110502;3.46808488931278E-05
20110503;4.35844223299805E-05
20110504;8.16673230246815E-05
20110505;8.03555123031719E-05
20110506;6.97666258366975E-05
20110509;3.52225802656256E-05
20110510;1.97436318187492E-05
20110511;5.53138425441079E-05
20110512;6.31580321537085E-05
20110513;4.72154780189452E-05
20110516;4.87651668015067E-05
20110517;6.29676378768737E-05
20110518;2.85874975739496E-05
20110519;3.98151890211843E-05
20110520;4.08060120579906E-05
20110523;4.93386460323004E-05
20110524;3.09339112266787E-05
20110525;2.84232327239051E-05
20110526;3.00353064581428E-05
20110527;1.19025738671262E-05
20110530;
20110531;2.52029194529464E-05
20110601;5.59237996428294E-05
20110602;5.91817204324935E-05
20110603;4.90494384700607E-05
20110606;5.13074251161073E-05
20110607;3.4108403313858E-05
20110608;5.52884292017541E-05
20110609;2.454353440331E-05
20110610;6.2711020187476E-05
20110613;4.66066379917675E-05
20110614;1.58808964807292E-05
20110615;6.48387143441931E-05
20110616;6.6592676492418E-05
20110617;5.71184988324807E-05
20110620;4.59134378302867E-05
20110621;3.80170946327402E-05
20110622;3.14220717111941E-05
20110623;0.000184156691884875
20110624;6.69378526979671E-05
20110627;5.34713335234177E-05
20110628;2.9760779662163E-05
20110629;3.89903553032219E-05
20110630;3.2319939719205E-05
20110701;3.43604826925564E-05
20110704;
20110705;2.86557059774937E-05
20110706;3.64503675140833E-05
20110707;1.52913463717929E-05
20110708;5.30572767447625E-05
20110711;6.22200139823512E-05
20110712;8.18650156577932E-05
20110713;4.85121585807863E-05
20110714;0.000126271573387657
20110715;5.78042712207565E-05
20110718;4.89735887229006E-05
20110719;4.49546315277027E-05
20110720;3.98544075204083E-05
20110721;7.97682683416711E-05
20110722;3.11940975537619E-05
20110725;2.84671761396881E-05
20110726;2.90774998378053E-05
20110727;8.59056093676786E-05
20110728;6.01325537637248E-05
20110729;0.000132932522029251
20110801;0.000179480316424214
20110802;9.98103585499262E-05
20110803;0.000246618030834758
20110804;0.000229362950167186
20110805;0.00115375126643389
20110808;0.000859614667550919
20110809;0.0013991471036978
20110810;0.000823901585356444
20110811;0.000425668406741168
20110812;0.000235051555209304
20110815;9.8537290692717E-05
20110816;0.000190305759433141
20110817;0.000113159656983832
20110818;0.000320373734126366
20110819;0.000359297257167062
20110822;0.000252886335741409
20110823;0.0002742250395468
20110824;0.00019321228966199
20110825;0.000273216811548678
20110826;0.000334502850416441
20110829;6.01915074083868E-05
20110830;0.000206754602190931
20110831;0.000155464997336751
20110901;0.000169936998644113
20110902;0.000104600701938267
20110905;
20110906;0.00018136834000131
20110907;5.70041771782906E-05
20110908;0.000175661969568202
20110909;0.000282336010788213
20110912;0.000260057330668906
20110913;0.000175662593520199
20110914;0.000186804398821939
20110915;9.37027722265087E-05
20110916;7.66036724923726E-05
20110919;0.000162758055024886
20110920;0.000139392395013996
20110921;0.000244332297102876
20110922;0.000475260012887929
20110923;0.000296813898050714
20110926;0.000326516044341081
20110927;0.000174422887725482
20110928;0.000250984355343722
20110929;0.000377638459588396
20110930;0.0002562461593001
20111003;0.000446737995429856
20111004;0.000771101168413365
20111005;0.000318945186012113
20111006;0.000204011792330786
20111007;0.000254570043601462
20111010;9.68513063779437E-05
